,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
9288,1.969837861782587,12.99882192013685,0.3545249488715841,1.0,1.0,0.0,0.0,0.0
9289,23.44855137830218,1.0485550530184833,0.32315696760677,1.0,0.0,0.0,1.0,0.0
9290,7.75091503453183,0.6612718795704923,0.3433604226297876,1.0,0.0,0.0,1.0,0.0
9291,1.7748666586430455,1.290779299480875,24.40243758158697,0.0,0.0,0.0,1.0,1.0
9292,16.83203552876076,1.955209250746327,2.8178491800654104,1.0,1.0,0.0,0.0,0.0
9293,3.96434988732922,0.0594791167563754,0.2730874792350668,1.0,1.0,0.0,1.0,0.0
9294,13.718222541596564,0.3052488524836594,1.5390272552208406,1.0,1.0,0.0,1.0,0.0
9295,22.750297227321735,0.0429501751440204,1.7812954655523716,1.0,0.0,0.0,1.0,0.0
9296,21.18141704339721,10.28434001579935,0.3877351369645145,1.0,1.0,0.0,1.0,0.0
9297,6.138755199383086,0.9728594317220062,0.4542478522248927,1.0,1.0,0.0,0.0,0.0
9298,8.382427539637755,3.757908844711805,0.2730935535317276,1.0,0.0,0.0,1.0,0.0
9299,68.34658691442937,1.361967875121446,1.192723894177527,1.0,0.0,0.0,1.0,0.0
9300,1.0936880160038451,2.258481449434527,3.6173982246021095,0.0,0.0,1.0,1.0,0.0
9301,24.25642390850426,0.1760250362882801,2.004815946218524,1.0,0.0,0.0,0.0,0.0
9302,3.326638855469664,1.7269881555097415,0.4670482045622017,1.0,0.0,0.0,0.0,0.0
9303,3.350450204419034,0.0773801462834268,0.2569534293197187,1.0,0.0,0.0,1.0,0.0
9304,11.018133936050384,0.1243659111718988,7.157818317662805,1.0,1.0,1.0,0.0,0.0
9305,81.82319140571026,1.4404116895611343,1.342935730625543,1.0,1.0,0.0,1.0,0.0
9306,6.642103778345082,1.2327783983627512,3.4039489815568955,1.0,1.0,1.0,1.0,0.0
9307,7.3562928849413085,0.0994694135294062,1.0101945964403194,1.0,1.0,1.0,1.0,0.0
9308,1.7089718319145488,4.375260841037295,1.9453004280420063,0.0,0.0,1.0,1.0,0.0
9309,93.83885822417132,1.4949253996359084,0.46675323355105,1.0,0.0,0.0,1.0,0.0
9310,15.219935174403384,4.573202779044254,1.4671204524495347,1.0,1.0,0.0,0.0,0.0
9311,2.5373181364363395,5.884786708582513,0.254965360915382,1.0,1.0,0.0,0.0,0.0
9312,5.253740291923951,3.123595810759908,5.389161112014821,1.0,0.0,1.0,1.0,0.0
9313,4.441120875477076,0.0421387219624863,2.960757165993165,1.0,0.0,0.0,0.0,0.0
9314,7.134904100894807,2.216750643322371,0.8253047661750216,1.0,0.0,0.0,1.0,0.0
9315,18.167502374095854,0.4011392999678492,0.6500743437076778,1.0,0.0,0.0,1.0,0.0
9316,219.51223301815543,0.4377836344602925,0.902496651273792,1.0,0.0,0.0,1.0,1.0
9317,55.21859177379408,19.73942668910944,2.714102099313735,1.0,0.0,0.0,1.0,0.0
9318,2.2893149997202697,1.3043898476109144,1.877970944272327,1.0,1.0,0.0,0.0,0.0
9319,14.367693635521873,4.32074654052794,0.589252438836027,1.0,0.0,0.0,0.0,0.0
9320,11.513692774694544,36.47361101366105,8.410478956815924,1.0,1.0,0.0,0.0,0.0
9321,5.146910316039482,0.4813586233905156,2.045155650341949,1.0,0.0,0.0,1.0,0.0
9322,23.47615827382793,0.8644659646201641,1.5773846614751332,1.0,0.0,0.0,1.0,0.0
9323,3.446364552540362,0.1571852673739723,4.73579124021533,1.0,0.0,0.0,1.0,1.0
9324,0.0734893774951625,5.042823278174086,2.972688927466064,0.0,0.0,0.0,0.0,0.0
9325,0.8158016622364351,1.3813287400696763,0.2139688615437423,0.0,0.0,0.0,1.0,0.0
9326,3.691859073556425,6.161950088114422,0.6189082718680063,1.0,1.0,0.0,1.0,0.0
9327,22.891824132682007,0.0480603711638276,2.4895816348615054,1.0,1.0,0.0,1.0,0.0
9328,12.688354201017276,0.6764315184394156,1.84686481016474,1.0,1.0,0.0,0.0,0.0
9329,1.3988372983667854,20.772262692777044,5.626653402565477,0.0,0.0,0.0,1.0,1.0
9330,16.482734377554937,0.4058598543837462,5.586171545262522,1.0,0.0,0.0,1.0,1.0
9331,37.472935420068495,0.7166878629149153,0.3195657393284719,1.0,0.0,0.0,1.0,0.0
9332,3.1485759856561173,3.058226246170584,1.4910315114755577,1.0,0.0,0.0,1.0,0.0
9333,40.88618376331341,10.470044427673798,1.273854176609152,1.0,1.0,0.0,1.0,0.0
9334,10.78523083954623,0.9235496593707744,1.0725246625589102,1.0,0.0,0.0,1.0,0.0
9335,1.7825523875556446,0.8966383932643968,0.5875877725907014,0.0,0.0,0.0,0.0,0.0
9336,46.09249373671416,1.396422803046166,0.6306271292223473,1.0,0.0,0.0,0.0,0.0
9337,49.51685654715276,0.2547027980986419,8.28813638571818,1.0,0.0,0.0,1.0,1.0
9338,1.8232523716324465,13.4786650341152,2.9879857695386622,0.0,0.0,0.0,1.0,0.0
9339,20.650077614664923,0.2800755194932819,0.2309901626527628,1.0,1.0,1.0,1.0,0.0
9340,110.07065517750144,3.192669548902192,0.3997460915851192,1.0,1.0,1.0,0.0,0.0
9341,5.655564276791107,24.97028828610746,2.3792498855124427,1.0,0.0,0.0,1.0,0.0
9342,14.023522166983692,2.476303910589128,1.1453506007249268,1.0,1.0,0.0,0.0,0.0
9343,11.054827326786771,9.870744187544776,0.7236973367794084,1.0,0.0,0.0,0.0,0.0
9344,1.224747604817268,0.1341448222881393,0.5269769542018418,0.0,0.0,0.0,1.0,0.0
9345,1.5161025426761234,0.1666743063554452,4.011053508119306,0.0,0.0,0.0,1.0,1.0
9346,39.80868059611668,3.0977979164284943,2.9524214457805464,1.0,0.0,0.0,1.0,0.0
9347,5.599815397652986,1.3986270583526417,0.1803147623133139,1.0,0.0,0.0,1.0,0.0
9348,12.198761576041123,0.826170142498948,10.810519446258622,1.0,0.0,0.0,1.0,1.0
9349,7.177369925548302,0.0581221003198485,0.4487325949517328,1.0,1.0,0.0,1.0,0.0
9350,22.61563259681966,12.3478981543662,0.2791345106952831,1.0,1.0,1.0,0.0,0.0
9351,9.457330381945496,4.4981175951822285,0.6986651306754872,1.0,0.0,0.0,1.0,0.0
9352,9.55113771700148,0.6276571636222078,0.0702638338792919,1.0,1.0,0.0,1.0,0.0
9353,7.856938866602285,28.289994316223677,1.958146450041487,1.0,0.0,0.0,0.0,0.0
9354,1.375561278054836,0.8777119221126238,2.1554137295122007,0.0,0.0,0.0,1.0,0.0
9355,0.6036829658090153,0.9931851116102308,5.407334612356408,0.0,0.0,0.0,1.0,1.0
9356,35.172797300069135,2.0613346085407493,0.5437777231563254,1.0,0.0,0.0,1.0,0.0
9357,2.399281162146688,0.6727824976611222,0.6014010476599737,1.0,0.0,0.0,1.0,0.0
9358,19.847588671598476,1.4401862074990592,5.400118873510107,1.0,0.0,0.0,0.0,0.0
9359,49.20067302233071,12.503203759691615,1.9386824275944856,1.0,0.0,0.0,0.0,0.0
9360,45.65402779697138,2.245673200725097,0.756342584897174,1.0,1.0,0.0,0.0,0.0
9361,81.88154525314852,0.8695251374473159,2.384619833433674,1.0,0.0,0.0,1.0,0.0
9362,31.77685046400483,0.4969734454543586,3.520481655338372,1.0,1.0,0.0,0.0,0.0
9363,76.12682139574082,39.74225007825715,0.7609483630825796,1.0,0.0,0.0,0.0,0.0
9364,70.6140026090671,0.2420085330127388,1.0998782105549052,1.0,0.0,0.0,0.0,0.0
9365,22.95821630853634,0.782156093601567,1.2441726446782773,1.0,0.0,0.0,0.0,0.0
9366,9.972272177542724,15.449750960633052,1.4917209681993209,1.0,1.0,0.0,1.0,0.0
9367,23.317905629914225,11.95189779175807,0.9478110273869652,1.0,0.0,0.0,1.0,0.0
9368,20.934589016277894,0.2278295977026374,0.6807902702983466,1.0,1.0,0.0,0.0,0.0
9369,26.6379278840852,0.9660998387881587,2.031642986251432,1.0,1.0,1.0,1.0,0.0
9370,5.659684420550696,2.667706902682884,1.9280701725204037,1.0,0.0,0.0,0.0,0.0
9371,4.884804862773099,11.30083676455708,0.7261015053532093,1.0,1.0,0.0,1.0,0.0
9372,3.4733137994529835,0.4994211916849701,3.708486648904232,1.0,1.0,0.0,1.0,0.0
9373,13.632452401409772,4.327859598153464,1.020696964933867,1.0,1.0,1.0,1.0,0.0
9374,35.15083615868058,0.315721954440181,0.6519384316246211,1.0,0.0,0.0,0.0,0.0
9375,2.3274042397479686,0.8168790493981644,0.4391084588930626,1.0,0.0,0.0,1.0,0.0
9376,3.759835275893223,0.2966813097637029,0.1276209721840387,1.0,1.0,0.0,0.0,0.0
9377,118.11484339719122,0.2129242996172025,0.9091567824721254,1.0,0.0,1.0,1.0,0.0
9378,2.6703482524525373,0.2784910962102675,1.027299449128772,1.0,0.0,1.0,0.0,0.0
9379,160.88458809454534,1.841466505011532,3.4843667723133604,1.0,1.0,0.0,0.0,0.0
9380,16.7919750552003,0.4885524145633648,4.247766973775587,1.0,0.0,0.0,1.0,1.0
9381,0.7765051470149552,3.4965512377799937,0.9747714104410016,0.0,0.0,0.0,1.0,0.0
9382,2.667181246819,32.962832088420946,0.4533128734114427,1.0,0.0,0.0,1.0,0.0
9383,0.7929939066717686,0.3047605218490621,0.2225309361362192,0.0,0.0,0.0,1.0,0.0
9384,5.465560999635761,18.58617104087214,3.1884911575493247,1.0,1.0,0.0,0.0,0.0
9385,1.2905496747893717,0.305226550848951,1.9733388998778392,0.0,1.0,0.0,1.0,0.0
9386,34.351894061017035,7.980867089995655,0.6150851078869493,1.0,1.0,1.0,1.0,0.0
9387,2.011777484235999,4.591802209137463,3.701828518544603,1.0,0.0,0.0,1.0,0.0
9388,19.777418425795567,0.8291704880696906,2.837644934506984,1.0,0.0,0.0,1.0,0.0
9389,4.121158597558134,0.3023332295915785,3.130964367339793,1.0,1.0,0.0,0.0,0.0
9390,44.61042808181971,1.009075802366792,22.672875310343745,1.0,1.0,0.0,0.0,0.0
9391,39.28270665867639,0.0793138780668358,1.7227947507918064,1.0,0.0,0.0,1.0,0.0
9392,2.540211295728029,4.2196410955967245,0.7941407351735376,1.0,0.0,0.0,1.0,0.0
9393,23.276595308979648,5.206241553535144,4.083973352974575,1.0,0.0,0.0,1.0,1.0
9394,4.9168639138572745,9.272512120545688,0.5217380019701565,1.0,0.0,0.0,1.0,0.0
9395,8.215469919192307,0.7576628337157034,1.0426553710848845,1.0,1.0,0.0,0.0,0.0
9396,2.863606306567075,0.5682544818307094,1.9090457171850244,1.0,0.0,0.0,1.0,0.0
9397,25.919415723795996,6.5776966510983055,4.197278447157043,1.0,0.0,0.0,0.0,0.0
9398,49.07543476521818,1.4419579232121325,9.49290715757941,1.0,1.0,0.0,0.0,0.0
9399,45.31039195161491,0.8933229767310622,1.0943264826178074,1.0,0.0,0.0,1.0,0.0
9400,36.968257907221336,5.899624916135565,0.9219590258928926,1.0,0.0,0.0,0.0,0.0
9401,19.26455122273359,0.1072625558837187,1.2895866915644123,1.0,0.0,0.0,1.0,0.0
9402,5.711358774948183,1.962593661958056,0.6374551198363311,1.0,1.0,0.0,1.0,0.0
9403,2.8535867225598945,0.86876240678412,0.3914885040870972,1.0,1.0,0.0,0.0,0.0
9404,29.81974886012682,0.1085760551517867,2.481041236510545,1.0,0.0,0.0,0.0,0.0
9405,1.3358948244678224,4.409240783715343,1.0528715720473023,0.0,0.0,0.0,0.0,0.0
9406,17.572133388693246,0.0697664479475325,0.7134414391041835,1.0,0.0,0.0,1.0,0.0
9407,0.8250503024522519,3.129516866698134,0.4803947877913274,0.0,0.0,0.0,0.0,0.0
9408,11.141055829260196,7.516539682398895,1.3192463473722515,1.0,0.0,0.0,1.0,0.0
9409,0.6205229526834144,17.445613538618247,0.4296672205131558,0.0,1.0,1.0,1.0,0.0
9410,2.4342247304629927,5.484073038627898,0.8244836875288438,1.0,0.0,0.0,1.0,0.0
9411,15.328348920923228,0.0260368817187609,0.2983521618027878,1.0,0.0,1.0,1.0,0.0
9412,40.30568098189941,0.780316681701307,0.4685297519073834,1.0,0.0,0.0,1.0,0.0
9413,3.381898421780995,60.65020234525464,2.681956496997944,1.0,0.0,0.0,0.0,0.0
9414,19.431016034963573,8.897998585580885,0.48140948185597,1.0,0.0,0.0,1.0,0.0
9415,24.88860962781236,1.884232554037919,0.1593264234720308,1.0,1.0,0.0,1.0,0.0
9416,0.8965109539096667,3.743578277101423,0.5734348428159894,0.0,0.0,0.0,1.0,0.0
9417,14.475580874799544,0.1561614904189142,1.643103963950755,1.0,0.0,0.0,0.0,0.0
9418,21.90246524279578,0.7414736215447859,0.1844915371312897,1.0,1.0,0.0,1.0,0.0
9419,2.790752105406467,13.665103631533482,0.2455609875939229,1.0,1.0,0.0,1.0,0.0
9420,12.612931267823315,0.1428836010588601,0.9640467818709348,1.0,0.0,0.0,1.0,0.0
9421,10.037900103512651,0.8897197003116759,0.7108201407719528,1.0,0.0,1.0,1.0,0.0
9422,2.9779066757444927,1.0026819659314024,0.1154252674009012,1.0,0.0,0.0,1.0,0.0
9423,6.716325105512402,1.0993531943220156,6.817813878843733,1.0,0.0,1.0,1.0,0.0
9424,17.22660527591108,2.63547163643012,2.8166915483646457,1.0,1.0,0.0,0.0,0.0
9425,48.23946197515729,0.0175084139274421,1.128225478056564,1.0,0.0,0.0,1.0,0.0
9426,30.371966486798467,32.81833882276015,0.5189385772151166,1.0,0.0,0.0,1.0,0.0
9427,14.58751579494891,0.5625730423879964,0.614375247894455,1.0,0.0,0.0,1.0,0.0
9428,1.4013121504411832,0.6268164506511718,0.6367641750463722,0.0,0.0,0.0,1.0,0.0
9429,20.88573840520005,0.2523719306122568,6.698353350102487,1.0,0.0,0.0,0.0,0.0
9430,2.229133238049767,0.6123270934050514,32.97243313894733,1.0,1.0,0.0,0.0,0.0
9431,5.023710710029691,0.247851613150216,3.341583648404002,1.0,0.0,0.0,1.0,0.0
9432,17.72650736398305,27.0202439285132,3.962851913801184,1.0,1.0,0.0,0.0,0.0
9433,82.44008463329901,0.1912841657683915,2.14445102221666,1.0,1.0,0.0,1.0,0.0
9434,24.142087894445687,4.858176926775595,1.9419687998089892,1.0,0.0,0.0,1.0,0.0
9435,22.2898273308621,1.6270114278680772,2.012719405464722,1.0,0.0,0.0,1.0,0.0
9436,38.64488147876746,0.0928124500814301,0.7572140154412605,1.0,1.0,0.0,1.0,0.0
9437,4.145852475364987,0.138479471088772,3.585998329616146,1.0,0.0,0.0,0.0,0.0
9438,7.0120928340512165,21.341871721146106,0.238559930182841,1.0,0.0,0.0,0.0,0.0
9439,20.30971831440104,0.2685577062735119,2.1109900833289204,1.0,1.0,0.0,0.0,0.0
9440,1.2835848014185418,3.291887727520045,1.6681630688535245,0.0,0.0,0.0,1.0,0.0
9441,5.500942574424711,3.337789289077085,0.8328887419189074,1.0,1.0,0.0,0.0,0.0
9442,3.324461498081697,0.8647765200019705,0.712443591045142,1.0,0.0,0.0,0.0,0.0
9443,1.37461962188872,26.33255660386186,2.6449753979083934,0.0,0.0,0.0,0.0,0.0
9444,11.854744565782577,0.1055471753708161,0.1261078194743256,1.0,0.0,0.0,1.0,0.0
9445,43.05747753024347,7.625140469302755,0.1152657208874555,1.0,1.0,0.0,1.0,0.0
9446,27.3878572938397,0.9446850407063532,5.325494792705324,1.0,1.0,0.0,1.0,1.0
9447,1.3053178754031165,3.4775626182404267,0.3900206100416588,0.0,0.0,0.0,1.0,0.0
9448,313.38199308242787,1.2746065728012612,1.7266272895201316,1.0,1.0,0.0,1.0,0.0
9449,9.129739741294284,3.510454645868468,1.3260088297246535,1.0,0.0,0.0,1.0,0.0
9450,9.62701021253801,1.0741936052464969,0.7507180978355207,1.0,1.0,1.0,1.0,0.0
9451,13.659852982586612,0.549909986962539,0.2554441164643526,1.0,1.0,0.0,1.0,0.0
9452,155.202453414023,1.3381317426055797,3.7075229026643535,1.0,1.0,0.0,1.0,0.0
9453,16.7037081356785,1.0809314813005806,2.425388381864604,1.0,1.0,0.0,1.0,0.0
9454,4.0030411750024255,0.663641099389198,0.1823569669301737,1.0,0.0,0.0,1.0,0.0
9455,1.894857684685456,4.504110957619515,3.6059065217960815,0.0,0.0,1.0,0.0,0.0
9456,91.65695889772468,5.2861755067325245,2.762858146088349,1.0,0.0,1.0,1.0,0.0
9457,13.117211155161067,7.892091647588816,0.4463909385331807,1.0,1.0,0.0,1.0,0.0
9458,27.6726386034208,1.5776770377632132,2.0937929644185678,1.0,0.0,0.0,1.0,0.0
9459,10.12333178425706,4.243823853079623,1.115609636875163,1.0,0.0,1.0,0.0,0.0
9460,29.64162158280917,0.0722437813087871,0.5214987202207987,1.0,1.0,0.0,1.0,0.0
9461,1.3081294654100413,1.6037032948819654,9.279621756720625,0.0,0.0,0.0,1.0,1.0
9462,0.904349340975637,0.3361601279161871,1.3441327152677691,0.0,0.0,0.0,0.0,0.0
9463,4.005277895470791,0.4096472906492119,1.1590274389731594,1.0,0.0,1.0,1.0,0.0
9464,19.68457623721621,6.008889104823233,9.06038508946172,1.0,0.0,0.0,1.0,1.0
9465,3.438816637457109,0.9217274517668927,0.641521793313226,1.0,1.0,0.0,1.0,0.0
9466,5.765745445587323,33.13101633548298,0.1983438533322816,1.0,1.0,0.0,0.0,0.0
9467,64.7404664606057,0.2616027290902947,2.196540847448404,1.0,0.0,0.0,1.0,0.0
9468,79.54055644172217,2.9336480094295143,0.6925613745893443,1.0,1.0,0.0,1.0,0.0
9469,73.80398605041124,0.1061426726324373,0.5955831302239332,1.0,0.0,0.0,1.0,0.0
9470,2.5029095711559157,0.1805711781182903,0.7555081460990268,1.0,1.0,0.0,1.0,0.0
9471,5.547968308028939,0.7468684391917657,1.899294819510543,1.0,1.0,1.0,0.0,0.0
9472,0.471087179983553,1.184316766850871,0.6377404890955407,0.0,1.0,0.0,0.0,0.0
9473,6.419779206858772,0.3245205477646631,1.4470032840384186,1.0,1.0,0.0,0.0,0.0
9474,10.421546173452848,0.1338862677492664,0.2941329927505086,1.0,1.0,0.0,1.0,0.0
9475,7.700200572680365,0.1421050443582938,0.4815854816527418,1.0,1.0,0.0,1.0,0.0
9476,8.330115034273529,3.351136480956722,1.1659015080410566,1.0,0.0,0.0,1.0,0.0
9477,6.317379501505839,4.624321278469518,3.4250155898879244,1.0,0.0,0.0,1.0,0.0
9478,4.9757113155420125,0.5227051711060021,0.3820235001463843,1.0,1.0,0.0,0.0,0.0
9479,34.576298793815454,1.4401723652894205,0.974388535259882,1.0,1.0,0.0,0.0,0.0
9480,0.1553576662295577,26.889544004102028,1.298049147061182,0.0,0.0,0.0,1.0,0.0
9481,26.43377271572569,0.1073613071040075,1.2303028847309423,1.0,1.0,1.0,0.0,0.0
9482,122.40591665552388,1.9558942021400552,0.5365360587858231,1.0,0.0,0.0,1.0,1.0
9483,4.442112981404717,1.0812321667971507,1.7855199839786473,1.0,1.0,0.0,1.0,0.0
9484,13.651033868060315,0.1529722819385912,1.0523763940602298,1.0,0.0,0.0,0.0,0.0
9485,5.760099408989791,3.728571608537005,3.701663330764173,1.0,1.0,0.0,1.0,0.0
9486,335.4853660967563,0.0777311417669311,5.844250121487721,1.0,0.0,0.0,0.0,1.0
9487,4.546176772091194,0.1928227842108185,1.196294282804994,1.0,0.0,0.0,0.0,0.0
9488,3.135863780824435,6.558650734578039,0.5073976646128247,1.0,1.0,0.0,0.0,0.0
9489,0.4762578207075368,0.4395515949386316,0.4128389363134344,0.0,0.0,1.0,0.0,0.0
9490,13.054075877780129,1.96881388577499,0.152632167442568,1.0,0.0,0.0,1.0,0.0
9491,10.252901412885956,0.0447550129189904,0.1622231812537392,1.0,0.0,0.0,0.0,0.0
9492,1.6898915896248,0.0798660937448499,0.6312034040798614,0.0,0.0,0.0,0.0,0.0
9493,26.985348784933496,2.964045925275137,0.3092428462364611,1.0,0.0,0.0,1.0,0.0
9494,28.74694385443622,1.797623712263257,9.898259223403794,1.0,1.0,0.0,1.0,1.0
9495,1.0338076707207458,0.0230475974302204,0.639393743259002,0.0,1.0,0.0,0.0,0.0
9496,22.2434271279465,0.3869918453105842,0.7853100350538884,1.0,0.0,0.0,0.0,0.0
9497,18.27836096292487,0.1490544290633637,0.7650971602229424,1.0,1.0,0.0,1.0,0.0
9498,4.553733993220573,17.624981362503288,0.3410201035093335,1.0,1.0,1.0,1.0,0.0
9499,9.66965797760844,4.08468990351914,2.569690296336931,1.0,0.0,0.0,1.0,0.0
9500,3.160307814564196,0.6393703550493688,0.5942737552706029,1.0,0.0,0.0,0.0,0.0
9501,12.72860633470729,2.873316770434033,4.253389560968912,1.0,0.0,0.0,0.0,0.0
9502,18.519989415843337,3.176093280709756,4.3876590949711165,1.0,0.0,0.0,0.0,0.0
9503,18.22554085173405,1.833214139108077,7.559088528316561,1.0,1.0,0.0,0.0,0.0
9504,6.623447190792593,42.69386729110942,0.1976263479064961,1.0,0.0,0.0,0.0,0.0
9505,1.444188166432556,0.6320244891612188,0.6776751688058679,0.0,0.0,0.0,1.0,0.0
9506,0.7356760057306753,8.810009691668796,5.456335944494705,0.0,0.0,0.0,1.0,1.0
9507,2.611084304411308,3.640004452221102,1.568260809175833,1.0,1.0,0.0,1.0,0.0
9508,104.7978125644896,2.135694116286399,0.6134616980728897,1.0,1.0,0.0,1.0,0.0
9509,15.446714949958356,0.1895278344900459,1.8351259404385916,1.0,0.0,0.0,0.0,0.0
9510,13.159950049604646,0.0638279482320534,2.8353516333598265,1.0,0.0,0.0,1.0,0.0
9511,3.9946061145445926,0.103234472311697,0.4143820083042261,1.0,0.0,0.0,1.0,0.0
9512,3.250539215698036,0.7393134950257683,3.704555921330311,1.0,1.0,1.0,1.0,0.0
9513,14.535919783088293,3.030082417954451,0.2613087594635809,1.0,1.0,0.0,1.0,0.0
9514,10.032454738868164,0.2745118122358017,2.3597924900177114,1.0,1.0,0.0,0.0,0.0
9515,6.111445004758465,0.7839402918841529,3.537705325299972,1.0,1.0,0.0,0.0,0.0
9516,39.310441679801045,0.1839390297449041,0.2457728973798669,1.0,1.0,0.0,1.0,0.0
9517,41.97417952447951,19.533036010105334,0.2406328595738999,1.0,1.0,0.0,0.0,0.0
9518,108.5110095644963,3.1160211412736745,0.3399017484191835,1.0,0.0,0.0,0.0,0.0
9519,5.521049288786643,0.3666811780988575,0.2790246405750359,1.0,1.0,1.0,0.0,0.0
9520,0.2213207595641065,0.329257045135984,1.2809261550947617,0.0,0.0,0.0,0.0,0.0
9521,65.42551493485456,4.5627074899348985,0.0751938757936076,1.0,1.0,0.0,1.0,0.0
9522,52.451940191442816,8.464312928077181,1.5435675778553428,1.0,0.0,0.0,0.0,0.0
9523,6.335499235892541,1.3589280571230795,0.7275673433158849,1.0,1.0,0.0,1.0,0.0
9524,8.32464575823353,0.2361164740156378,1.6688105102455013,1.0,1.0,0.0,1.0,0.0
9525,7.95216418585819,1.002825492787914,2.731530919457965,1.0,0.0,0.0,1.0,0.0
9526,3.6705860209882952,0.5039175929404437,0.2794618558085621,1.0,0.0,0.0,0.0,0.0
9527,14.154118562613109,0.5316113128640583,0.7030855211504634,1.0,0.0,0.0,1.0,0.0
9528,4.501226535916609,15.183714091632895,2.064234837643304,1.0,1.0,0.0,0.0,0.0
9529,26.824100375254822,1.509964080713615,1.8873591639881453,1.0,0.0,0.0,1.0,0.0
9530,38.46235457278791,4.758922356041428,4.020329073252152,1.0,0.0,0.0,0.0,0.0
9531,2.592847622154352,0.043896510718648,7.246010510085774,1.0,0.0,0.0,1.0,1.0
9532,17.091408903864313,4.028469413441308,0.6606944612418643,1.0,0.0,0.0,0.0,0.0
9533,4.372463781337965,2.2673785450301085,2.5020452930121397,1.0,1.0,0.0,1.0,0.0
9534,13.86405670588965,0.943648632852444,0.6216595855222735,1.0,0.0,0.0,0.0,0.0
9535,5.3951039379238175,2.1344538333594683,2.560204450082921,1.0,0.0,0.0,1.0,0.0
9536,1.6085202808837615,0.0151287652120782,0.7461535318032082,0.0,0.0,0.0,1.0,0.0
9537,0.8984443201264914,4.420029710876274,1.6736933456074343,0.0,0.0,1.0,0.0,0.0
9538,8.903568591994759,1.246038281666273,0.8612416251694344,1.0,1.0,1.0,1.0,0.0
9539,7.692929747078431,0.4670814997377137,1.4315500184959256,1.0,1.0,0.0,1.0,0.0
9540,60.803054232264806,2.8268064505677617,0.3287305275404887,1.0,1.0,0.0,1.0,0.0
9541,5.062541012053859,29.50661552305574,0.5665652380322435,1.0,0.0,0.0,0.0,0.0
9542,30.945098952532184,0.493042308357006,1.5766160340473585,1.0,0.0,0.0,1.0,0.0
9543,25.739552417276304,1.7661833381789662,0.4056106926006227,1.0,0.0,0.0,0.0,0.0
9544,9.267176788415004,0.0944186466616067,0.3489800249611849,1.0,0.0,0.0,1.0,0.0
9545,332.0090363248604,0.0526052239004891,0.3199135338802471,1.0,0.0,0.0,1.0,1.0
9546,3.5588533855292903,0.4028249060582611,1.050874840656046,1.0,1.0,0.0,1.0,0.0
9547,263.7942114161432,0.2884425064811436,0.235941274293899,1.0,0.0,0.0,0.0,0.0
9548,5.324236283731187,0.0850573412689753,2.948396697078283,1.0,0.0,0.0,1.0,0.0
9549,0.3579409439579777,0.3199228264752289,0.4314109636512929,0.0,0.0,0.0,0.0,0.0
9550,10.487259108846075,0.6965367754666683,6.488718041461355,1.0,0.0,0.0,1.0,1.0
9551,120.95931909543668,1.747458380803249,3.873263987715921,1.0,0.0,1.0,0.0,0.0
9552,3.857072304714855,2.530834679216784,0.2598468461175406,1.0,1.0,0.0,0.0,0.0
9553,1.7807575050537765,41.917885478343486,0.2427029995626009,0.0,1.0,0.0,1.0,0.0
9554,332.25613170612263,2.627010180609552,2.719714431482374,1.0,1.0,0.0,0.0,0.0
9555,3.1249028697168235,1.9587219080499008,0.2542012441673754,1.0,1.0,0.0,0.0,0.0
9556,29.47268855450309,1.6438067888930237,0.34390732685891,1.0,0.0,0.0,1.0,0.0
9557,5.04166678565564,15.510716672484454,4.936488548795099,1.0,0.0,0.0,1.0,1.0
9558,0.7393649814769139,30.640428304038235,1.3980144301457778,0.0,1.0,1.0,1.0,0.0
9559,5.378727482890741,11.174291212289354,1.4144036474465795,1.0,1.0,0.0,1.0,0.0
9560,1.367807202291278,13.956060937569438,7.012881192851436,0.0,1.0,0.0,1.0,1.0
9561,33.91577352240015,1.6013236499003785,2.965819414884781,1.0,1.0,0.0,0.0,0.0
9562,4.494562208407882,0.0775430376738018,3.1495606284315283,1.0,1.0,0.0,1.0,0.0
9563,16.047924972241397,0.0520341389549089,1.9386075016341664,1.0,0.0,0.0,1.0,0.0
9564,2.2918288993469123,0.854306672344132,1.2256862125082937,1.0,0.0,0.0,1.0,0.0
9565,2.285414558369896,0.5746766463580155,1.37429198590224,1.0,0.0,0.0,1.0,0.0
9566,0.4585632883229742,0.9487573537753252,0.8572067569157455,0.0,0.0,0.0,1.0,0.0
9567,3.252903498545917,57.93042337213584,0.8316620499721262,1.0,1.0,0.0,1.0,0.0
9568,2.9749178736326,35.684969498027286,0.4839125869576527,1.0,0.0,0.0,0.0,0.0
9569,4.093842651711128,0.6307498929252482,0.6637357930285465,1.0,0.0,0.0,1.0,0.0
9570,2.3297985604276588,5.353364226867619,0.6727543723292788,1.0,1.0,0.0,0.0,0.0
9571,19.38141105658844,18.777674465980677,0.2655427532526981,1.0,1.0,0.0,1.0,0.0
9572,47.683962328537895,0.283925500982968,0.2972639951607652,1.0,1.0,0.0,1.0,0.0
9573,9.97620192674005,0.0592135815643684,0.7335586675217254,1.0,0.0,0.0,1.0,0.0
9574,4.187970305546391,9.196697320691392,0.5468345500727232,1.0,1.0,0.0,0.0,0.0
9575,7.753462714558044,18.125088388000552,0.6631101639767869,1.0,1.0,1.0,0.0,0.0
